return,volatility,sharpe
0.04682218875638728,0.08214406965236305,0.022182840028487222
0.09114036524949028,0.11126512118445547,0.41468849140063146
0.08407811472555685,0.11059890243853703,0.3533318492674344
0.10809601475487218,0.12224770101303148,0.5161325262725899
0.07647106148951568,0.12054148864054885,0.2610807436048966
0.1159870649056039,0.1456251993042283,0.48746415623647327
0.05312026557840439,0.07915414578612863,0.1025880008906296
0.05852358469431789,0.10294959172223207,0.1313612270634917
0.11623211927038413,0.13214507907684733,0.5390448117175818
0.10488100482578942,0.12374642773745217,0.4839008763375097
0.09536851161078706,0.11462936630442168,0.4394032108406078
0.06894451865292778,0.09844883578683748,0.24321789548403314
0.04751507309733872,0.07878928349449846,0.031921512492423386
0.07165183766001208,0.11336979048704574,0.2350876502947888
0.061779353888845784,0.09242181660274723,0.18155187276796095
0.08070768090210101,0.09104131458080122,0.39221403015231765
0.10185006921393662,0.13310126826634355,0.42711891445073424
0.09964760169480621,0.12901120493674773,0.42358802649428107
0.04900202339509852,0.0850617896522477,0.04704842693128986
0.121414147709454,0.14931682991546932,0.5117584384339882
0.08521512462026583,0.11115779858857636,0.3617841044973584
0.11486159075734242,0.13611324817095563,0.5132607714246714
0.12157412593126998,0.1376177282814123,0.5564263186693852
0.08138390880570201,0.10717611358054148,0.3394777771854917
0.06333623461483273,0.08263352236602543,0.22189825738775032
0.08361508021712458,0.10657926863874574,0.36231324074864674
0.08070189045990064,0.10290870778753768,0.34692778898370513
0.03508710478411746,0.07264287326589072,-0.13646067081623978
0.09379287323207963,0.11456106630700177,0.4259114793967093
0.08114531427336534,0.10646629952437468,0.3395000524564126
0.1064742084283987,0.12295525347710443,0.4999721987466429
0.0682019602108757,0.09229662071635389,0.2513847205975178
0.07245580843796795,0.10259675121413911,0.26760894582970185
0.06166359876498953,0.09040458861005835,0.18432248872747542
0.04486477418832721,0.08894566852153742,-0.0015203192456757296
0.07855385297527634,0.10994288506864522,0.3051934916418308
0.06331487622150797,0.0964381435685613,0.1899131976600864
0.09004043503028815,0.1086038571064659,0.4147222412748598
0.07673631419732319,0.1082102129752625,0.2932839084659994
0.12826495297114818,0.1518057394387643,0.5484967385224309
0.08749995750529166,0.099710489248858,0.4262335670545155
0.055172940828490856,0.07992522563136417,0.12728072705619992
0.05109044111418856,0.08227086659475354,0.07402913529753623
0.040231949628721654,0.08187392486866678,-0.058236494450787976
0.07376084386969269,0.10166054942250155,0.28291056887920735
0.06096577535235976,0.09657177876984846,0.16532547661164732
0.04255871375667222,0.0794907048584786,-0.030711593860868677
0.10974447322136636,0.12857350131593068,0.5035600069899031
0.05886509931884036,0.08611170625738733,0.16101294378487485
0.030252727811588383,0.07422428355658654,-0.19868527497700536
0.08317143776309775,0.10226964512883308,0.3732430841527972
0.10268274807270851,0.11882371857979152,0.48544809708150877
0.03137270153901239,0.0665055466438607,-0.2049046906412516
0.07186272350828134,0.09258022209072202,0.2901561791670556
0.08472309139291534,0.11407466325514488,0.3482201065460852
0.037718746833325476,0.08327527615308679,-0.08743595341898637
0.05150169528990279,0.08716733410020411,0.07458866738345697
0.09047432834275079,0.11198697831131238,0.4060680003021137
0.06258158678002287,0.08886981870044271,0.19783529478422682
0.03900297918498035,0.0648752998202941,-0.09243919999801956
0.07402913190614485,0.09557460904789453,0.3037326774896638
0.045521325765897715,0.08403591248118968,0.006203606892641384
0.056528957583786975,0.08786769332163066,0.13120815111859613
0.06141040905769571,0.08664799089715491,0.1893916856903666
0.06041087289252671,0.09188897836394425,0.16771187542742003
0.0432081962855565,0.08019770199798841,-0.02234233238364414
0.10706149919535876,0.13664716943180527,0.45417332428778184
0.07342805040489758,0.0984219709762046,0.2888384587600934
0.05550922791649011,0.07856113332962411,0.13377133795150142
0.0943038928167772,0.11690980180688111,0.4217259122397662
0.06559112767409603,0.09889444322733025,0.20821319178432374
0.08845206279680816,0.1083977233235279,0.4008577068276564
0.0983546698601393,0.11622700644133363,0.45905570051028055
0.09260440192411093,0.10890073262471553,0.43713573615855444
0.0466944644447833,0.07938582841471846,0.02134467169544759
0.0891574066566514,0.11503070883728701,0.38387494176979153
0.0709827786227735,0.08755819871617267,0.29674866550188955
0.12309224155096003,0.15174242312994973,0.5146368427508444
0.0845941603635232,0.1063192589993635,0.3724081670260723
0.09768436388959506,0.12351218967443502,0.4265519381404009
0.0366361957246048,0.08462781257012064,-0.09883044381497089
0.08798764004248434,0.11042292389279779,0.38929996170195746
0.06592352529230057,0.08928084165935597,0.23435627289595495
0.1130171709312277,0.1410584895861896,0.4821912607370422
0.05510631124487135,0.10659151427405886,0.0948134690993026
0.09624451216980538,0.1130271045397347,0.4533825083680735
0.045089316627577945,0.07338677997075337,0.0012170669923594148
0.04541759519037968,0.07791266555259843,0.005359785696175004
0.09675578226663217,0.11421579778498925,0.4531403122014891
0.045250533215388855,0.07487726764655624,0.0033459182374475883
0.06410379353004164,0.09041711034893055,0.21128515892974015
0.08141526644758587,0.09806063745384619,0.37135457603694755
0.061256579937590996,0.08556475819880022,0.18999153716791484
0.08655310846622005,0.11774563141733829,0.35290573387762453
0.06567794162246812,0.08771808396985692,0.2357317976709775
0.05667188730103454,0.07958410243645953,0.1466610408825488
0.037039042555806354,0.09118546250361988,-0.08730511668872229
0.07107273074839082,0.09260374763003548,0.28155157232464195
0.0702210819597088,0.10558653395771356,0.23886646350006732
0.09209014902682913,0.10612686997191838,0.4437156116946574
0.07927389393673559,0.10065074298484901,0.3405230097694843
0.07725357213967764,0.0973607091563131,0.33127914144395115
0.06959178104752134,0.08928802184654766,0.27542082956866615
0.06955577135057764,0.09481718402581205,0.25898017962538133
0.13179214626924152,0.15201707913143808,0.5709368102922086
0.07545254213721003,0.10129100029505113,0.3006441050883558
0.06310933413971061,0.0917004734806614,0.1974835401861874
0.08848009341326238,0.11659213495546146,0.3729247554294456
0.04230786907813856,0.07675189658671812,-0.03507575762404427
0.08317029602917286,0.11688895233890677,0.3265517849668312
0.04470584208984961,0.08252457186410336,-0.0035644887759586426
0.0961092143048552,0.11340570952730457,0.45067584796116184
0.09544662322250022,0.12001043055894127,0.4203519893024977
0.06213129872103505,0.08025880193915173,0.21345071577349436
0.06557511910094835,0.08893804701936649,0.23134215097468988
0.08507029758770907,0.10076809311397912,0.3976486638720594
0.05542668072051199,0.07469729685947218,0.1395857836747115
0.049458443408690864,0.0902088258157868,0.04942358320676229
0.09894018218320302,0.12306826408436955,0.438294816169864
0.04824000559728775,0.09394196019062927,0.0344894399766947
0.07151492260799475,0.09688110639588106,0.2736851755144906
0.09078924648632458,0.11351268843156184,0.4033843891727705
0.09177620463466413,0.11166275967838264,0.4189060414536734
0.06819809585252544,0.08650457072292893,0.2681719088211896
0.08105707448221794,0.1172782740865006,0.30744888397337283
0.04708547126396738,0.07562317265978652,0.02757714587497536
0.04462215149226052,0.08399789021828796,-0.00449830950226903
0.04957348504586806,0.07625227752602738,0.05997834024442066
0.04569874887472985,0.08768806946785568,0.007968574048559645
0.07264117954575626,0.0989302609806963,0.27940065326573565
0.07944791299909003,0.1039818405217677,0.3312877789644304
0.08519226868703787,0.10825679616013618,0.37126785673191787
0.058787161240618814,0.08373819298666078,0.1646460324599441
0.04138912503645287,0.07321987062318285,-0.04931550592502491
0.043494461016234796,0.07847176951302348,-0.01918574021088357
0.0474300431213301,0.08742250040449437,0.027796541051634923
0.05016166335986482,0.08598771595545959,0.060027915644817104
0.11126347226174174,0.13884988892723582,0.4772310066194368
0.06745265721099514,0.10082375578765206,0.2226921327775505
0.03963934393519934,0.07412591324191466,-0.07231824648562254
0.06597911946637752,0.08699513331691033,0.241152794029911
0.06868922609290348,0.084877286182721,0.27909971157543967
0.08807000258517773,0.11499866974353003,0.37452609392119435
0.06206702683809048,0.09710889459239301,0.17575142740248456
0.09872236440698319,0.11911372644528385,0.45101741008548774
0.09888351456380469,0.11883450277033408,0.45343324798474444
0.08880234009770571,0.1159914590697854,0.37763418487004596
0.09915187323010359,0.12340146574151147,0.4388268235284603
0.08560980385220236,0.12083704874962077,0.3360708017319052
0.09063731215933209,0.11016408883206025,0.41426668747656903
0.07304036132977801,0.0982804076380652,0.28530977845596195
0.088271579169373,0.10725036224038953,0.4034632449295105
0.047073830462468345,0.07491815451217468,0.02768128067184752
0.08984657078026057,0.10321142465929804,0.4345116921726403
0.09158563045722982,0.10674599472260701,0.43641572293450903
0.06919442619249097,0.09509591491544422,0.2544212988960016
0.0716388917971425,0.1037380587308593,0.2567899585074667
0.08735813347127472,0.10430563177790246,0.40609632240632715
0.09049376870235093,0.1054353834801015,0.43148483175894015
0.07925303185171353,0.1064975654426596,0.3216320646330272
0.0790142497625696,0.10070614555690635,0.3377574384807435
0.12650758012488414,0.1472334837778526,0.5535940469075882
0.09783762792037023,0.12023923224807814,0.4394375024896649
0.08698368123301455,0.11274229419057859,0.37238625960587335
0.0893441378173058,0.11270652709428845,0.3934478238355105
0.06784792779912777,0.08535309339730954,0.2676871673856401
0.09196469218993861,0.11014880228204131,0.42637496928639546
0.04816318892808506,0.07896233663870522,0.04005946458446816
0.07368670960458262,0.09729934833045577,0.29482941146897046
0.04653660594678305,0.07776214470126959,0.019760333934796474
0.05664410116223552,0.10264448959873304,0.11344107421407301
0.06160338997288092,0.09723371766691119,0.17075753525909962
0.056486553498624546,0.08283674071472308,0.1386649619422191
0.044425490294497834,0.07012656912444756,-0.00819246845632262
0.07854505942259814,0.11091860149507356,0.30242952012055474
0.11021794693266801,0.14061621181359196,0.46380105175301023
0.0706520149415321,0.11441083623598851,0.22420966217414232
0.07029349027506257,0.09220243501976998,0.2743256213313581
0.13299793081439062,0.15450633934313898,0.5695425261416516
0.06345542764577042,0.09117876818865839,0.20240926711780327
0.07703896222289444,0.103671410384306,0.30904337178521274
0.12084491467174213,0.14954178478089117,0.507182088155964
0.05803884237228332,0.08292610547960981,0.1572344715439382
0.09622886973161736,0.12067982392641369,0.4245023572693885
0.10557388740748196,0.1308248704537751,0.4630150765475803
0.1131981314847242,0.13264021562664488,0.5141587802954725
0.09563649208816002,0.11283560719653105,0.4487634120669381
0.11713668102730852,0.12939313646540254,0.5575000575598275
0.09094879533541214,0.12397787179733914,0.3706209396022098
0.040832940349425695,0.07895932496965676,-0.05277476285639044
0.03811049789392543,0.07774233911394414,-0.0886196914653787
0.04632834342427669,0.07668924593532322,0.01732111729716272
0.06529717472586123,0.09070415588014144,0.2237733710093988
0.06235104005117245,0.08360804604729542,0.2075283524908274
0.10417284563279387,0.12470284415268588,0.47451079431951665
0.08466643283671729,0.11545540603974475,0.3435649676123645
0.07947111987612865,0.10942500382307016,0.3150205041972416
0.0399384051837062,0.08928113445117115,-0.05669276994975956
0.05448211656960726,0.0785562600604573,0.12070478612792639
0.07696399053942041,0.09494453369669507,0.3366596189890292
0.05788248148532671,0.08764774114078067,0.14698018816748218
0.05726617143082466,0.09957134374731073,0.12318977498137812
0.0363273978616485,0.08881425563867507,-0.09764876230719571
0.06807340014045299,0.08873490777114677,0.2600261917210848
0.06948100013121533,0.08838364834220826,0.2769856256264571
0.09024524816710783,0.10706656198699994,0.42258990414394293
0.06690741102601742,0.08981112827345133,0.24392757832097492
0.08697855635277722,0.1156004964996091,0.36313474097335885
0.0654672570599342,0.09209351125514705,0.22224429040640253
0.10220769436299999,0.1292121150417839,0.4427424962783133
0.06280939558308418,0.08684299549855479,0.2050757862605115
0.05340660364985003,0.09513771675976085,0.08836247007144557
0.09050653737304873,0.10681484655176589,0.42603195007161115
0.039313375548977784,0.0764943950901946,-0.07434040682741672
0.09695239564780193,0.11954935973826289,0.4345685812248987
0.044596891519625814,0.0840625664673576,-0.004795338725837207
0.10649590701847314,0.12528329076096958,0.4908548190660347
0.11656662639675056,0.1464995456281228,0.4885109103233441
0.09625911663080418,0.11796356174600311,0.43453347688139776
0.06176721740846351,0.10618284434779769,0.1579089118534361
0.04610452487351524,0.08569235008056635,0.01288942213017601
0.0822911488157589,0.11447376235711183,0.32576153738553293
0.03352339146283342,0.07078234516836451,-0.16213942205316956
0.05757612281173702,0.08215598170565644,0.15307616743956642
0.07292366088137635,0.09976829161670467,0.2798851261145677
0.11081414292447064,0.12987877843690684,0.5067351550156607
0.04048176111689342,0.07783567666558616,-0.05804843070252707
0.052948653116101675,0.07099057668069067,0.11196772146046953
0.04818526906566247,0.10704729211439029,0.029755718269442143
0.0671354772142079,0.08437067647284646,0.26235984040417054
0.05563199018804073,0.10432168363213179,0.10191543903309862
0.06565067781009837,0.09605474384267548,0.21498863027443343
0.10390805404084306,0.12455041687351895,0.47296553090355564
0.04132947757643131,0.08316693733755119,-0.04413439452111928
0.09053699406924015,0.10475698267340797,0.43469173039478437
0.08781731408326071,0.11343185084945907,0.37747170448700207
0.07777696512003611,0.09936895537842498,0.32985115919969366
0.07274444000461852,0.11361697106632754,0.2441927446597905
0.03076441531463778,0.07382936455595576,-0.192817380604339
0.07247552987383275,0.10202497707578438,0.26930199507346
