Date,VTI,VEA,VWO,AGG,TLT,TIP,VNQ,DBC,BTC-USD,BIL,LQD,HYG,GLD
2019-10-14,137.82034301757812,34.635276794433594,34.54673385620117,95.92713928222656,120.32742309570312,95.19429779052734,74.75999450683594,13.473390579223633,8374.6865234375,78.97579956054688,103.45274353027344,63.56886291503906,140.58999633789062
2019-10-15,139.17572021484375,35.022151947021484,34.7827262878418,95.61280822753906,118.87284088134766,94.87384033203125,74.85635375976562,13.437980651855469,8205.369140625,78.98442840576172,103.17578887939453,63.70798110961914,139.61000061035156
2019-10-16,138.91929626464844,35.047386169433594,34.87543487548828,95.7826919555664,119.01740264892578,95.0217514038086,74.86439514160156,13.45568561553955,8047.52685546875,78.9930648803711,103.28986358642578,63.65670394897461,140.41000366210938
2019-10-17,139.377197265625,35.13990783691406,34.98499298095703,95.75721740722656,118.72824096679688,95.15323638916016,75.3543930053711,13.508800506591797,8103.9111328125,79.001708984375,103.43647003173828,63.74454116821289,140.61000061035156
2019-10-18,138.81857299804688,35.09785842895508,34.89229202270508,95.82520294189453,118.72824096679688,95.30116271972656,75.93274688720703,13.499946594238281,7973.20751953125,79.001708984375,103.56678771972656,63.75923156738281,140.4600067138672
2019-10-21,139.72523498535156,35.31653594970703,35.1451416015625,95.56188201904297,117.83513641357422,94.99708557128906,76.51109313964844,13.482242584228516,8243.720703125,79.01034545898438,103.33061218261719,63.78116989135742,139.7899932861328
2019-10-22,139.30393981933594,35.232444763183594,35.11984634399414,95.70624542236328,118.52409362792969,95.28474426269531,76.28619384765625,13.499946594238281,8078.203125,79.01034545898438,103.50978088378906,63.795806884765625,140.1999969482422
2019-10-23,139.5878143310547,35.40064239501953,35.13670349121094,95.7826919555664,118.64314270019531,95.35050201416016,76.45486450195312,13.668143272399902,7514.671875,79.01034545898438,103.56678771972656,63.85438919067383,140.52999877929688
2019-10-24,139.9724884033203,35.45951843261719,35.17884826660156,95.80818176269531,118.4050064086914,95.40798950195312,76.26210021972656,13.738964080810547,7493.48876953125,79.02757263183594,103.7948989868164,63.927574157714844,141.52999877929688
2019-10-25,140.53111267089844,35.48475646972656,35.3389778137207,95.67227935791016,117.82662963867188,95.4244384765625,75.61143493652344,13.818634033203125,8660.7001953125,79.02757263183594,103.6156997680664,63.97880935668945,141.86000061035156
2019-10-28,141.38278198242188,35.64455795288086,35.61710739135742,95.4684066772461,116.75486755371094,94.96424865722656,75.1535873413086,13.765521049499512,9256.1484375,79.01895141601562,103.30616760253906,63.97150802612305,140.63999938964844
2019-10-29,141.3553466796875,35.60249710083008,35.41482162475586,95.47688293457031,116.83134460449219,94.72592163085938,75.61143493652344,13.738964080810547,9427.6875,79.03623962402344,103.03732299804688,63.85438919067383,140.25
2019-10-30,141.6941680908203,35.745479583740234,35.549686431884766,95.7487564086914,118.54109191894531,95.07926940917969,75.88456726074219,13.650439262390137,9205.7265625,79.04486846923828,103.40388488769531,63.773860931396484,141.02000427246094
2019-10-31,141.1996307373047,35.661373138427734,35.271549224853516,96.12251281738281,120.1402359008789,95.37510681152344,75.74801635742188,13.570767402648926,9199.5849609375,79.05347442626953,104.03111267089844,63.554229736328125,142.42999267578125
2019-11-01,142.7107391357422,35.98098373413086,35.81937789916992,96.14893341064453,119.77049255371094,95.51485443115234,75.73192596435547,13.818634033203125,9261.1044921875,79.05262756347656,104.13322448730469,63.826942443847656,142.55999755859375
2019-11-04,143.23275756835938,36.1744270324707,36.08065414428711,95.91051483154297,118.19408416748047,95.44905853271484,75.2017822265625,13.907159805297852,9412.6123046875,79.0612564086914,103.64315032958984,63.959293365478516,142.14999389648438
2019-11-05,143.1045684814453,36.166015625,36.25764083862305,95.55294036865234,116.86483764648438,95.26826477050781,73.9245834350586,13.9425687789917,9342.52734375,79.05262756347656,103.04690551757812,63.89310836791992,139.85000610351562
2019-11-06,143.0404510498047,36.132381439208984,36.19863510131836,95.6976547241211,117.572021484375,95.5723648071289,74.08523559570312,13.792078018188477,9360.8798828125,79.0612564086914,103.62683868408203,63.81962585449219,140.4499969482422
2019-11-07,143.5258026123047,36.292179107666016,36.44306182861328,95.24641418457031,115.4417953491211,95.03813171386719,73.34623718261719,13.783225059509277,9267.5615234375,79.07855224609375,102.81818389892578,63.79023361206055,138.27000427246094
2019-11-08,143.92880249023438,36.21648025512695,36.114356994628906,95.19532775878906,114.95610046386719,94.98062896728516,73.16950225830078,13.818634033203125,8804.880859375,79.07855224609375,102.67936706542969,63.8489990234375,137.38999938964844
2019-11-11,143.64491271972656,36.18283462524414,35.91208267211914,95.21239471435547,115.03280639648438,95.0298843383789,73.3301773071289,13.730111122131348,8757.7880859375,79.07855224609375,102.71202850341797,63.81224822998047,137.05999755859375
2019-11-12,143.89215087890625,36.19124221801758,35.64239501953125,95.31451416015625,115.56104278564453,95.01348114013672,72.77592468261719,13.738964080810547,8815.662109375,79.08718872070312,102.81002044677734,63.826942443847656,137.42999267578125
2019-11-13,143.95623779296875,36.07349395751953,35.41482162475586,95.48484802246094,116.31094360351562,95.09565734863281,73.44261932373047,13.765521049499512,8808.2626953125,79.08718872070312,103.05504608154297,63.76081466674805,137.97999572753906
2019-11-14,144.1028289794922,36.04825973510742,35.397979736328125,95.75728607177734,117.51237487792969,95.31758117675781,74.01293182373047,13.721258163452148,8708.0947265625,79.09583282470703,103.59415435791016,63.724037170410156,138.55999755859375
2019-11-15,145.2017364501953,36.26693344116211,35.63396453857422,95.70616912841797,117.384521484375,95.20249938964844,74.41455078125,13.792078018188477,8491.9921875,79.08718872070312,103.6104965209961,63.915191650390625,138.2100067138672
2019-11-18,145.2841796875,36.30899429321289,35.62553405761719,95.8849868774414,117.59760284423828,95.39154052734375,74.77603149414062,13.650439262390137,8309.2861328125,79.10448455810547,103.7248306274414,63.834327697753906,138.6199951171875
2019-11-19,145.3299560546875,36.2417106628418,35.751953125,95.95308685302734,118.57752227783203,95.56414794921875,74.90457153320312,13.526504516601562,8206.1455078125,79.09583282470703,103.92902374267578,63.606407165527344,138.69000244140625
2019-11-20,144.8720703125,36.023033142089844,35.61710739135742,96.1829605102539,119.80450439453125,95.93399810791016,74.86439514160156,13.70355224609375,8027.26806640625,79.10448455810547,104.0760498046875,63.47408676147461,138.75999450683594
2019-11-21,144.50572204589844,35.972572326660156,35.659236907958984,96.0467300415039,119.0546875,95.7203140258789,73.8121337890625,13.82748794555664,7642.75,79.10448455810547,103.83100891113281,63.48879623413086,138.0
2019-11-22,144.82626342773438,36.014625549316406,35.591819763183594,96.09786224365234,119.20806884765625,95.75318908691406,73.53902435302734,13.818634033203125,7296.57763671875,79.11311340332031,104.11691284179688,63.73139190673828,137.74000549316406
2019-11-25,146.19998168945312,36.292179107666016,35.91208267211914,96.19145965576172,119.55738067626953,95.86003112792969,73.7719497680664,13.818634033203125,7146.1337890625,79.11311340332031,104.47627258300781,63.90049743652344,137.0800018310547
2019-11-26,146.51138305664062,36.317405700683594,35.768795013427734,96.32772064208984,120.25617218017578,96.06554412841797,74.751953125,13.898305892944336,7218.37109375,79.12177276611328,104.74583435058594,63.97402572631836,137.74000549316406
2019-11-27,147.20738220214844,36.418338775634766,35.878379821777344,96.20852661132812,119.90678405761719,95.87650299072266,75.10537719726562,13.82748794555664,7531.66357421875,79.1390609741211,104.73764038085938,64.05488586425781,137.00999450683594
2019-11-28,147.20738220214844,36.418338775634766,35.878379821777344,96.20852661132812,119.90678405761719,95.87650299072266,75.10537719726562,13.82748794555664,7463.10595703125,79.1390609741211,104.73764038085938,64.05488586425781,137.00999450683594
2019-11-29,146.54798889160156,36.140777587890625,35.448543548583984,96.08932495117188,119.65110778808594,95.65454864501953,74.75999450683594,13.55306339263916,7761.24365234375,79.1390609741211,104.52531433105469,63.915191650390625,137.86000061035156
2019-12-02,145.22006225585938,35.98098373413086,35.45696258544922,95.9835433959961,118.05583190917969,95.51800537109375,73.62738800048828,13.535357475280762,7321.98828125,79.14511108398438,104.0715560913086,63.87163162231445,137.7899932861328
2019-12-03,144.3592071533203,35.84640884399414,35.31368637084961,96.41864776611328,120.53114318847656,96.1103286743164,74.10130310058594,13.544209480285645,7320.1455078125,79.13646697998047,104.87421417236328,63.783042907714844,139.11000061035156
2019-12-04,145.2933349609375,36.15760040283203,35.62553405761719,96.25655364990234,119.32763671875,96.04452514648438,74.40654754638672,13.756668090820312,7252.03466796875,79.14511108398438,104.73497009277344,63.974952697753906,138.9199981689453
2019-12-05,145.50396728515625,36.12395095825195,35.81094741821289,96.14564514160156,118.74723815917969,95.90463256835938,74.44671630859375,13.783225059509277,7448.3076171875,79.16240692138672,104.62028503417969,64.07090759277344,139.0
2019-12-06,146.79525756835938,36.435157775878906,35.945804595947266,96.00910186767578,118.08995056152344,95.8388442993164,74.59933471679688,13.871749877929688,7546.99658203125,79.16240692138672,104.56298065185547,64.15947723388672,137.6199951171875
2019-12-09,146.3282012939453,36.2417106628418,35.81094741821289,96.0603256225586,118.34607696533203,95.86351776123047,74.743896484375,13.854043960571289,7400.8994140625,79.17108154296875,104.54661560058594,64.15947723388672,137.5800018310547
2019-12-10,146.19998168945312,36.275360107421875,35.88679885864258,96.02619171142578,118.3546142578125,95.8388442993164,74.3101577758789,13.916011810302734,7278.11962890625,79.17108154296875,104.54661560058594,64.31448364257812,137.97000122070312
2019-12-11,146.54798889160156,36.477210998535156,36.367210388183594,96.2821273803711,119.28498840332031,96.17610931396484,73.5550765991211,13.854043960571289,7217.42724609375,79.17108154296875,104.95610809326172,64.44731903076172,138.9199981689453
2019-12-12,147.74771118164062,36.7631721496582,36.864463806152344,95.87258911132812,117.32176971435547,95.70721435546875,72.55904388427734,13.977978706359863,7243.13427734375,79.18839263916016,104.47288513183594,64.59493255615234,138.42999267578125
2019-12-13,147.74771118164062,36.973445892333984,36.82231521606445,96.25655364990234,118.67893981933594,96.09385681152344,72.5750961303711,14.048797607421875,7269.6845703125,79.17108154296875,105.15264129638672,64.6613540649414,139.0500030517578
2019-12-16,148.8283233642578,37.343509674072266,37.13417053222656,96.0603256225586,117.61202239990234,95.87174224853516,73.09720611572266,14.146174430847168,6932.48046875,79.18839263916016,104.91514587402344,64.78683471679688,139.0399932861328
2019-12-17,148.88327026367188,37.208946228027344,37.41228103637695,96.06885528564453,117.44983673095703,96.00337982177734,72.40641784667969,14.208141326904297,6640.51513671875,79.17974090576172,104.83328247070312,64.98609924316406,139.00999450683594
2019-12-18,148.9473876953125,37.11643600463867,37.614566802978516,95.88111877441406,116.48527526855469,95.89644622802734,73.28893280029297,14.21699333190918,7276.802734375,79.19702911376953,104.7595443725586,65.10417175292969,139.02000427246094
2019-12-19,149.59764099121094,37.15006637573242,37.63984298706055,95.98454284667969,116.67164611816406,96.05208587646484,73.93843841552734,14.278960227966309,7202.84423828125,79.20569610595703,104.86299896240234,65.07012939453125,139.3800048828125
2019-12-20,150.366943359375,37.208946228027344,37.673561096191406,96.0015640258789,116.82553100585938,96.0026626586914,74.3443832397461,14.261256217956543,7218.81640625,79.21004486083984,104.83015441894531,64.97383117675781,139.52000427246094
2019-12-23,150.45852661132812,37.25991439819336,37.740989685058594,95.93326568603516,116.65452575683594,95.83796691894531,73.97089385986328,14.264854431152344,7355.62841796875,79.21004486083984,104.8794174194336,65.00347137451172,139.9499969482422
2019-12-24,150.4916534423828,37.225929260253906,37.70685958862305,96.05292510986328,116.98799133300781,95.95323944091797,74.16576385498047,14.327814102172852,7322.5322265625,79.21870422363281,104.98617553710938,65.0552978515625,141.27000427246094
2019-12-25,150.4916534423828,37.225929260253906,37.70685958862305,96.05292510986328,116.98799133300781,95.95323944091797,74.16576385498047,14.327814102172852,7275.15576171875,79.21870422363281,104.98617553710938,65.0552978515625,141.27000427246094
2019-12-26,151.21908569335938,37.39582824707031,38.02262878417969,96.13836669921875,117.27013397216797,96.01911926269531,74.49050903320312,14.435744285583496,7238.966796875,79.22737884521484,105.17506408691406,65.151611328125,142.3800048828125
2019-12-27,151.08099365234375,37.497779846191406,38.0738525390625,96.26658630371094,117.3983383178711,96.05208587646484,74.7259750366211,14.462727546691895,7290.08837890625,79.21870422363281,105.32283020019531,65.12195587158203,142.3300018310547
2019-12-30,150.261474609375,37.225929260253906,37.86046600341797,96.26658630371094,116.97086334228516,96.08499908447266,74.79904174804688,14.435744285583496,7292.9951171875,79.22737884521484,105.51172637939453,65.07752227783203,142.6300048828125
2019-12-31,150.65740966796875,37.4298210144043,37.95435333251953,96.04437255859375,115.82527923583984,95.9861831665039,75.33487701416016,14.345802307128906,7193.59912109375,79.22737884521484,105.07647705078125,65.13680267333984,142.89999389648438
2020-01-01,150.65740966796875,37.4298210144043,37.95435333251953,96.04437255859375,115.82527923583984,95.9861831665039,75.33487701416016,14.345802307128906,7200.17431640625,79.22737884521484,105.07647705078125,65.13680267333984,142.89999389648438
